ImageId,Label
9393,0
9394,2
9395,1
9396,1
9397,0
9398,2
9399,3
9400,4
9401,0
9402,4
9403,4
9404,3
9405,0
9406,1
9407,0
9408,4
9409,1
9410,2
9411,9
9412,4
9413,1
9414,9
9415,1
9416,9
9417,1
9418,0
9419,4
9420,1
9421,1
9422,1
9423,7
9424,1
9425,0
9426,4
9427,4
9428,1
9429,3
9430,0
9431,3
9432,0
9433,4
9434,1
9435,1
9436,1
9437,1
9438,4
9439,0
9440,7
9441,9
9442,6
9443,1
9444,1
9445,1
9446,3
9447,9
9448,4
9449,1
9450,2
9451,1
9452,1
9453,9
9454,1
9455,1
9456,4
9457,0
9458,1
9459,7
9460,1
9461,1
9462,0
9463,1
9464,3
9465,9
9466,9
9467,3
9468,1
9469,7
9470,1
9471,6
9472,4
9473,9
9474,2
9475,1
9476,1
9477,4
9478,7
9479,9
9480,7
9481,9
9482,0
9483,1
9484,2
9485,9
9486,1
9487,1
9488,1
9489,9
9490,2
9491,1
9492,1
9493,9
9494,6
9495,8
9496,3
9497,4
9498,0
9499,7
9500,1
9501,4
9502,6
9503,2
9504,0
9505,6
9506,0
9507,4
9508,1
9509,1
9510,7
9511,1
9512,1
9513,3
9514,9
9515,9
9516,1
9517,0
9518,6
9519,1
9520,7
9521,6
9522,4
9523,0
9524,1
9525,0
9526,9
9527,9
9528,1
9529,1
9530,1
9531,1
9532,9
9533,4
9534,7
9535,7
9536,4
9537,1
9538,1
9539,1
9540,1
9541,1
9542,1
9543,3
9544,1
9545,7
9546,7
9547,3
9548,1
9549,1
9550,7
9551,9
9552,1
9553,1
9554,7
9555,1
9556,4
9557,4
9558,2
9559,0
9560,2
9561,2
9562,2
9563,1
9564,1
9565,4
9566,0
9567,1
9568,1
9569,0
9570,0
9571,0
9572,1
9573,6
9574,0
9575,1
9576,1
9577,1
9578,0
9579,9
9580,2
9581,6
9582,3
9583,0
9584,0
9585,1
9586,6
9587,0
9588,2
9589,1
9590,3
9591,7
9592,4
9593,1
9594,9
9595,9
9596,1
9597,4
9598,1
9599,4
9600,8
9601,1
9602,4
9603,1
9604,1
9605,1
9606,1
9607,0
9608,7
9609,0
9610,1
9611,3
9612,7
9613,4
9614,0
9615,1
9616,1
9617,1
9618,1
9619,1
9620,4
9621,0
9622,9
9623,9
9624,3
9625,7
9626,3
9627,8
9628,0
9629,1
9630,4
9631,1
9632,1
9633,2
9634,1
9635,3
9636,3
9637,4
9638,1
9639,7
9640,7
9641,1
9642,6
9643,1
9644,1
9645,3
9646,9
9647,1
9648,1
9649,4
9650,3
9651,1
9652,4
9653,4
9654,1
9655,7
9656,7
9657,1
9658,8
9659,1
9660,9
9661,0
9662,4
9663,9
9664,9
9665,4
9666,9
9667,1
9668,2
9669,7
9670,9
9671,1
9672,0
9673,1
9674,1
9675,1
9676,7
9677,1
9678,1
9679,9
9680,3
9681,4
9682,4
9683,4
9684,0
9685,4
9686,1
9687,4
9688,1
9689,8
9690,1
9691,1
9692,5
9693,1
9694,0
9695,1
9696,6
9697,1
9698,0
9699,0
9700,1
9701,7
9702,4
9703,0
9704,9
9705,2
9706,7
9707,9
9708,3
9709,0
9710,1
9711,1
9712,9
9713,1
9714,7
9715,1
9716,3
9717,3
9718,0
9719,9
9720,0
9721,3
9722,7
9723,4
9724,1
9725,9
9726,1
9727,1
9728,1
9729,4
9730,0
9731,3
9732,0
9733,6
9734,9
9735,1
9736,9
9737,4
9738,4
9739,6
9740,7
9741,9
9742,0
9743,1
9744,3
9745,9
9746,8
9747,7
9748,1
9749,7
9750,6
9751,6
9752,1
9753,1
9754,8
9755,6
9756,2
9757,1
9758,0
9759,2
9760,1
9761,7
9762,1
9763,7
9764,1
9765,9
9766,7
9767,6
9768,6
9769,4
9770,7
9771,1
9772,0
9773,4
9774,1
9775,2
9776,0
9777,1
9778,7
9779,3
9780,2
9781,0
9782,9
9783,2
9784,3
9785,3
9786,4
9787,1
9788,3
9789,6
9790,7
9791,1
9792,7
9793,1
9794,1
9795,0
9796,4
9797,9
9798,3
9799,6
9800,4
9801,3
9802,9
9803,6
9804,1
9805,4
9806,7
9807,1
9808,1
9809,0
9810,1
9811,1
9812,9
9813,3
9814,7
9815,4
9816,9
9817,1
9818,3
9819,2
9820,1
9821,2
9822,4
9823,7
9824,9
9825,1
9826,1
9827,1
9828,2
9829,1
9830,1
9831,2
9832,3
9833,8
9834,1
9835,7
9836,0
9837,1
9838,4
9839,1
9840,1
9841,1
9842,6
9843,1
9844,1
9845,7
9846,7
9847,4
9848,7
9849,2
9850,1
9851,1
9852,3
9853,1
9854,0
9855,1
9856,1
9857,1
9858,1
9859,1
9860,0
9861,4
9862,7
9863,6
9864,4
9865,6
9866,1
9867,1
9868,1
9869,0
9870,3
9871,7
9872,6
9873,9
9874,3
9875,1
9876,7
9877,0
9878,9
9879,9
9880,7
9881,1
9882,7
9883,3
9884,0
9885,8
9886,6
9887,0
9888,0
9889,1
9890,0
9891,2
9892,7
9893,1
9894,4
9895,4
9896,1
9897,0
9898,7
9899,1
9900,9
9901,9
9902,1
9903,7
9904,7
9905,7
9906,9
9907,7
9908,7
9909,3
9910,4
9911,1
9912,3
9913,1
9914,1
9915,2
9916,6
9917,1
9918,0
9919,7
9920,2
9921,1
9922,1
9923,4
9924,1
9925,1
9926,0
9927,1
9928,3
9929,7
9930,6
9931,3
9932,1
9933,9
9934,4
9935,9
9936,7
9937,0
9938,1
9939,0
9940,7
9941,4
9942,1
9943,8
9944,6
9945,1
9946,2
9947,1
9948,9
9949,0
9950,8
9951,4
9952,7
9953,7
9954,0
9955,3
9956,1
9957,7
9958,4
9959,2
9960,0
9961,1
9962,7
9963,7
9964,0
9965,7
9966,1
9967,6
9968,7
9969,3
9970,1
9971,1
9972,9
9973,9
9974,6
9975,9
9976,2
9977,9
9978,1
9979,7
9980,9
9981,0
9982,1
9983,9
9984,3
9985,9
9986,7
9987,0
9988,7
9989,9
9990,9
9991,1
9992,1
9993,1
9994,2
9995,1
9996,1
9997,7
9998,1
9999,7
10000,7
10001,3
10002,1
10003,1
10004,1
10005,1
10006,9
10007,8
10008,3
10009,1
10010,0
10011,3
10012,1
10013,0
10014,0
10015,3
10016,7
10017,9
10018,1
10019,9
10020,9
10021,1
10022,1
10023,3
10024,1
10025,1
10026,7
10027,1
10028,9
10029,1
10030,0
10031,1
10032,3
10033,4
10034,0
10035,7
10036,7
10037,1
10038,0
10039,1
10040,0
10041,1
10042,0
10043,1
10044,0
10045,7
10046,4
10047,9
10048,1
10049,2
10050,1
10051,1
10052,2
10053,7
10054,3
10055,1
10056,6
10057,1
10058,3
10059,3
10060,0
10061,9
10062,1
10063,9
10064,2
10065,9
10066,3
10067,4
10068,9
10069,6
10070,0
10071,9
10072,1
10073,4
10074,0
10075,2
10076,1
10077,1
10078,1
10079,9
10080,0
10081,3
10082,4
10083,7
10084,9
10085,9
10086,1
10087,9
10088,2
10089,1
10090,4
10091,2
10092,4
10093,1
10094,1
10095,1
10096,3
10097,2
10098,1
10099,8
10100,1
10101,1
10102,7
10103,1
10104,7
10105,8
10106,4
10107,0
10108,1
10109,4
10110,3
10111,1
10112,1
10113,4
10114,1
10115,3
10116,4
10117,7
10118,1
10119,7
10120,6
10121,0
10122,1
10123,4
10124,7
10125,7
10126,8
10127,3
10128,1
10129,4
10130,9
10131,4
10132,2
10133,0
10134,9
10135,3
10136,9
10137,0
10138,1
10139,1
10140,8
10141,6
10142,0
10143,3
10144,4
10145,1
10146,6
10147,7
10148,1
10149,0
10150,3
10151,0
10152,1
10153,1
10154,4
10155,0
10156,4
10157,9
10158,7
10159,4
10160,0
10161,1
10162,7
10163,1
10164,7
10165,3
10166,0
10167,4
10168,0
10169,4
10170,9
10171,1
10172,1
10173,1
10174,9
10175,7
10176,7
10177,1
10178,1
10179,3
10180,7
10181,4
10182,9
10183,7
10184,9
10185,7
10186,1
10187,1
10188,9
10189,4
10190,0
10191,1
10192,4
10193,9
10194,7
10195,9
10196,7
10197,3
10198,4
10199,9
10200,1
10201,1
10202,1
10203,1
10204,6
10205,1
10206,2
10207,9
10208,9
10209,4
10210,6
10211,9
10212,1
10213,1
10214,1
10215,0
10216,9
10217,4
10218,0
10219,1
10220,1
10221,1
10222,1
10223,3
10224,3
10225,1
10226,1
10227,4
10228,4
10229,9
10230,1
10231,1
10232,1
10233,7
10234,7
10235,3
10236,1
10237,1
10238,1
10239,4
10240,3
10241,1
10242,0
10243,1
10244,1
10245,2
10246,7
10247,7
10248,1
10249,7
10250,1
10251,0
10252,1
10253,1
10254,1
10255,3
10256,1
10257,1
10258,1
10259,4
10260,1
10261,1
10262,1
10263,1
10264,0
10265,0
10266,0
10267,7
10268,3
10269,1
10270,9
10271,1
10272,3
10273,7
10274,9
10275,9
10276,9
10277,1
10278,8
10279,4
10280,9
10281,9
10282,9
10283,1
10284,1
10285,1
10286,1
10287,7
10288,4
10289,1
10290,1
10291,9
10292,4
10293,9
10294,7
10295,0
10296,1
10297,2
10298,6
10299,1
10300,1
10301,9
10302,7
10303,3
10304,3
10305,4
10306,9
10307,1
10308,1
10309,4
10310,1
10311,3
10312,1
10313,0
10314,7
10315,9
10316,9
10317,9
10318,1
10319,0
10320,1
10321,8
10322,1
10323,0
10324,1
10325,7
10326,1
10327,1
10328,9
10329,2
10330,1
10331,3
10332,7
10333,7
10334,4
10335,8
10336,8
10337,1
10338,7
10339,9
10340,2
10341,2
10342,2
10343,1
10344,3
10345,1
10346,9
10347,3
10348,1
10349,7
10350,7
10351,1
10352,2
10353,1
10354,9
10355,2
10356,0
10357,7
10358,4
10359,1
10360,1
10361,7
10362,2
10363,1
10364,6
10365,4
10366,1
10367,0
10368,4
10369,4
10370,1
10371,1
10372,9
10373,1
10374,0
10375,1
10376,1
10377,0
10378,2
10379,9
10380,1
10381,7
10382,3
10383,6
10384,8
10385,0
10386,9
10387,7
10388,0
10389,1
10390,7
10391,3
10392,3
10393,0
10394,9
10395,1
10396,3
10397,1
10398,1
10399,7
10400,0
10401,9
10402,1
10403,3
10404,1
10405,1
10406,1
10407,8
10408,1
10409,9
10410,9
10411,9
10412,1
10413,4
10414,4
10415,1
10416,4
10417,4
10418,1
10419,1
10420,2
10421,7
10422,3
10423,1
10424,1
10425,4
10426,1
10427,8
10428,1
10429,1
10430,5
10431,9
10432,3
10433,8
10434,5
10435,4
10436,1
10437,3
10438,0
10439,3
10440,4
10441,1
10442,1
10443,4
10444,1
10445,4
10446,9
10447,0
10448,1
10449,1
10450,1
10451,1
10452,2
10453,6
10454,1
10455,3
10456,0
10457,4
10458,0
10459,9
10460,1
10461,9
10462,1
10463,7
10464,9
10465,1
10466,9
10467,9
10468,0
10469,4
10470,2
10471,4
10472,4
10473,4
10474,1
10475,2
10476,1
10477,6
10478,1
10479,9
10480,9
10481,1
10482,9
10483,4
10484,1
10485,3
10486,6
10487,1
10488,0
10489,0
10490,1
10491,1
10492,4
10493,1
10494,4
10495,4
10496,7
10497,8
10498,7
10499,1
10500,3
10501,7
10502,2
10503,4
10504,7
10505,1
10506,4
10507,0
10508,8
10509,7
10510,1
10511,0
10512,0
10513,7
10514,1
10515,1
10516,1
10517,1
10518,2
10519,6
10520,3
10521,9
10522,9
10523,0
10524,0
10525,7
10526,8
10527,0
10528,1
10529,1
10530,3
10531,4
10532,4
10533,1
10534,4
10535,1
10536,2
10537,1
10538,3
10539,7
10540,1
10541,6
10542,7
10543,1
10544,9
10545,9
10546,9
10547,3
10548,1
10549,7
10550,2
10551,3
10552,6
10553,9
10554,9
10555,7
10556,2
10557,1
10558,9
10559,1
10560,2
10561,7
10562,1
10563,4
10564,4
10565,9
10566,1
10567,7
10568,3
10569,1
10570,0
10571,3
10572,1
10573,0
10574,6
10575,7
10576,0
10577,1
10578,9
10579,1
10580,7
10581,1
10582,2
10583,1
10584,6
10585,1
10586,7
10587,1
10588,9
10589,6
10590,1
10591,0
10592,8
10593,1
10594,9
10595,1
10596,4
10597,1
10598,1
10599,2
10600,0
10601,1
10602,3
10603,7
10604,1
10605,0
10606,3
10607,9
10608,4
10609,9
10610,9
10611,8
10612,1
10613,1
10614,1
10615,1
10616,1
10617,0
10618,9
10619,0
10620,0
10621,3
10622,3
10623,1
10624,3
10625,1
10626,1
10627,4
10628,9
10629,3
10630,1
10631,3
10632,2
10633,3
10634,1
10635,1
10636,8
10637,3
10638,1
10639,7
10640,4
10641,2
10642,7
10643,7
10644,3
10645,9
10646,1
10647,3
10648,3
10649,4
10650,1
10651,0
10652,9
10653,9
10654,4
10655,3
10656,7
10657,7
10658,4
10659,7
10660,1
10661,6
10662,0
10663,1
10664,4
10665,3
10666,7
10667,7
10668,1
10669,3
10670,4
10671,2
10672,1
10673,0
10674,0
10675,0
10676,6
10677,4
10678,1
10679,1
10680,9
10681,9
10682,1
10683,2
10684,9
10685,4
10686,1
10687,4
10688,1
10689,0
10690,1
10691,6
10692,4
10693,1
10694,2
10695,1
10696,1
10697,2
10698,0
10699,9
10700,8
10701,1
10702,1
10703,4
10704,0
10705,1
10706,1
10707,1
10708,2
10709,1
10710,9
10711,1
10712,1
10713,4
10714,0
10715,0
10716,2
10717,1
10718,4
10719,2
10720,9
10721,1
10722,4
10723,1
10724,9
10725,0
10726,7
10727,9
10728,1
10729,9
10730,4
10731,9
10732,9
10733,1
10734,9
10735,1
10736,0
10737,0
10738,3
10739,3
10740,7
10741,6
10742,7
10743,2
10744,5
10745,4
10746,4
10747,0
10748,1
10749,4
10750,7
10751,9
10752,0
10753,1
10754,9
10755,1
10756,0
10757,6
10758,1
10759,4
10760,1
10761,7
10762,9
10763,1
10764,7
10765,7
10766,0
10767,8
10768,7
10769,3
10770,4
10771,9
10772,4
10773,1
10774,7
10775,0
10776,1
10777,1
10778,6
10779,9
10780,1
10781,1
10782,2
10783,6
10784,1
10785,3
10786,7
10787,9
10788,2
10789,3
10790,1
10791,1
10792,1
10793,4
10794,9
10795,7
10796,8
10797,2
10798,0
10799,6
10800,8
10801,7
10802,4
10803,4
10804,7
10805,0
10806,9
10807,1
10808,1
10809,0
10810,1
10811,1
10812,9
10813,6
10814,9
10815,8
10816,0
10817,4
10818,0
10819,8
10820,0
10821,4
10822,4
10823,1
10824,1
10825,9
10826,9
10827,0
10828,7
10829,1
10830,9
10831,1
10832,3
10833,1
10834,2
10835,4
10836,2
10837,7
10838,1
10839,7
10840,1
10841,1
10842,3
10843,4
10844,7
10845,1
10846,4
10847,9
10848,1
10849,3
10850,7
10851,7
10852,7
10853,1
10854,9
10855,9
10856,0
10857,0
10858,0
10859,3
10860,7
10861,3
10862,3
10863,3
10864,4
10865,9
10866,0
10867,8
10868,3
10869,7
10870,1
10871,0
10872,3
10873,1
10874,1
10875,0
10876,4
10877,4
10878,0
10879,1
10880,1
10881,8
10882,1
10883,1
10884,0
10885,3
10886,4
10887,4
10888,1
10889,1
10890,4
10891,0
10892,1
10893,1
10894,1
10895,3
10896,4
10897,1
10898,7
10899,4
10900,0
10901,1
10902,4
10903,4
10904,6
10905,6
10906,0
10907,1
10908,1
10909,1
10910,7
10911,1
10912,0
10913,0
10914,6
10915,0
10916,1
10917,9
10918,7
10919,1
10920,7
10921,6
10922,1
10923,4
10924,4
10925,6
10926,1
10927,6
10928,1
10929,1
10930,6
10931,9
10932,0
10933,0
10934,1
10935,4
10936,8
10937,7
10938,1
10939,0
10940,6
10941,7
10942,7
10943,1
10944,3
10945,7
10946,7
10947,6
10948,3
10949,1
10950,7
10951,1
10952,1
10953,3
10954,1
10955,1
10956,6
10957,1
10958,1
10959,9
10960,1
10961,9
10962,0
10963,2
10964,1
10965,8
10966,1
10967,1
10968,7
10969,9
10970,0
10971,7
10972,1
10973,3
10974,1
10975,6
10976,1
10977,4
10978,9
10979,4
10980,1
10981,0
10982,4
10983,1
10984,1
10985,1
10986,4
10987,3
10988,9
10989,7
10990,1
10991,7
10992,0
10993,9
10994,2
10995,0
10996,0
10997,7
10998,7
10999,1
11000,0
11001,9
11002,0
11003,1
11004,1
11005,1
11006,1
11007,7
11008,6
11009,1
11010,1
11011,1
11012,0
11013,1
11014,1
11015,3
11016,8
11017,6
11018,0
11019,0
11020,3
11021,7
11022,0
11023,1
11024,6
11025,1
11026,1
11027,1
11028,9
11029,1
11030,1
11031,3
11032,3
11033,9
11034,1
11035,4
11036,6
11037,0
11038,1
11039,3
11040,1
11041,3
11042,2
11043,7
11044,3
11045,1
11046,0
11047,9
11048,4
11049,6
11050,3
11051,9
11052,1
11053,4
11054,0
11055,0
11056,7
11057,2
11058,1
11059,7
11060,1
11061,0
11062,8
11063,8
11064,7
11065,1
11066,7
11067,1
11068,2
11069,1
11070,3
11071,1
11072,0
11073,1
11074,3
11075,3
11076,0
11077,6
11078,8
11079,4
11080,0
11081,3
11082,7
11083,1
11084,0
11085,1
11086,0
11087,7
11088,6
11089,1
11090,3
11091,9
11092,3
11093,9
11094,3
11095,1
11096,1
11097,1
11098,9
11099,4
11100,1
11101,0
11102,1
11103,1
11104,1
11105,0
11106,7
11107,1
11108,1
11109,1
11110,7
11111,9
11112,0
11113,1
11114,7
11115,0
11116,8
11117,1
11118,1
11119,1
11120,2
11121,7
11122,1
11123,9
11124,1
11125,3
11126,7
11127,9
11128,7
11129,0
11130,1
11131,3
11132,7
11133,2
11134,3
11135,9
11136,0
11137,4
11138,6
11139,9
11140,7
11141,3
11142,3
11143,7
11144,0
11145,1
11146,9
11147,1
11148,0
11149,1
11150,9
11151,6
11152,7
11153,1
11154,1
11155,7
11156,6
11157,9
11158,9
11159,0
11160,1
11161,6
11162,4
11163,4
11164,9
11165,3
11166,1
11167,4
11168,1
11169,1
11170,2
11171,7
11172,0
11173,1
11174,7
11175,7
11176,7
11177,0
11178,0
11179,1
11180,9
11181,0
11182,4
11183,4
11184,9
11185,9
11186,1
11187,3
11188,1
11189,1
11190,9
11191,3
11192,2
11193,0
11194,0
11195,3
11196,1
11197,4
11198,2
11199,1
11200,9
11201,1
11202,7
11203,1
11204,0
11205,1
11206,1
11207,1
11208,3
11209,1
11210,9
11211,1
11212,3
11213,1
11214,1
11215,1
11216,3
11217,0
11218,4
11219,9
11220,1
11221,9
11222,1
11223,2
11224,1
11225,1
11226,8
11227,0
11228,4
11229,0
11230,1
11231,3
11232,3
11233,1
11234,0
11235,0
11236,0
11237,8
11238,0
11239,0
11240,3
11241,3
11242,7
11243,1
11244,3
11245,6
11246,2
11247,1
11248,0
11249,2
11250,0
11251,1
11252,7
11253,9
11254,0
11255,1
11256,3
11257,1
11258,7
11259,0
11260,9
11261,9
11262,9
11263,0
11264,0
11265,3
11266,7
11267,4
11268,1
11269,2
11270,3
11271,9
11272,1
11273,1
11274,7
11275,3
11276,1
11277,1
11278,9
11279,1
11280,0
11281,9
11282,0
11283,4
11284,7
11285,9
11286,2
11287,1
11288,9
11289,8
11290,2
11291,4
11292,9
11293,4
11294,1
11295,9
11296,1
11297,1
11298,1
11299,1
11300,9
11301,1
11302,1
11303,9
11304,3
11305,3
11306,0
11307,1
11308,3
11309,4
11310,7
11311,4
11312,0
11313,1
11314,9
11315,4
11316,7
11317,6
11318,7
11319,3
11320,1
11321,6
11322,2
11323,4
11324,3
11325,1
11326,4
11327,1
11328,0
11329,4
11330,9
11331,1
11332,9
11333,9
11334,9
11335,1
11336,9
11337,7
11338,0
11339,1
11340,1
11341,3
11342,1
11343,9
11344,1
11345,0
11346,3
11347,0
11348,9
11349,7
11350,7
11351,1
11352,7
11353,9
11354,9
11355,1
11356,7
11357,7
11358,7
11359,4
11360,4
11361,0
11362,1
11363,1
11364,2
11365,7
11366,4
11367,3
11368,0
11369,1
11370,2
11371,9
11372,1
11373,3
11374,1
11375,1
11376,4
11377,9
11378,1
11379,1
11380,1
11381,1
11382,0
11383,1
11384,1
11385,0
11386,7
11387,1
11388,7
11389,8
11390,7
11391,9
11392,7
11393,7
11394,9
11395,4
11396,7
11397,9
11398,7
11399,9
11400,4
11401,7
11402,1
11403,3
11404,4
11405,0
11406,0
11407,1
11408,4
11409,4
11410,0
11411,1
11412,5
11413,0
11414,3
11415,1
11416,2
11417,3
11418,7
11419,9
11420,4
11421,1
11422,9
11423,4
11424,9
11425,2
11426,1
11427,9
11428,7
11429,1
11430,1
11431,1
11432,3
11433,1
11434,7
11435,0
11436,3
11437,3
11438,0
11439,9
11440,9
11441,2
11442,3
11443,3
11444,7
11445,1
11446,4
11447,1
11448,9
11449,1
11450,5
11451,8
11452,3
11453,3
11454,3
11455,3
11456,0
11457,6
11458,1
11459,1
11460,3
11461,1
11462,1
11463,1
11464,3
11465,3
11466,1
11467,2
11468,8
11469,0
11470,0
11471,0
11472,1
11473,1
11474,1
11475,2
11476,9
11477,1
11478,8
11479,7
11480,7
11481,6
11482,2
11483,7
11484,7
11485,4
11486,7
11487,9
11488,1
11489,9
11490,7
11491,1
11492,7
11493,2
11494,1
11495,0
11496,6
11497,4
11498,1
11499,4
11500,4
11501,0
11502,7
11503,0
11504,0
11505,3
11506,1
11507,9
11508,4
11509,3
11510,1
11511,1
11512,0
11513,0
11514,4
11515,1
11516,4
11517,2
11518,1
11519,4
11520,4
11521,0
11522,4
11523,9
11524,1
11525,4
11526,4
11527,1
11528,9
11529,3
11530,8
11531,7
11532,7
11533,9
11534,1
11535,1
11536,1
11537,9
11538,3
11539,1
11540,0
11541,1
11542,9
11543,1
11544,7
11545,7
11546,1
11547,7
11548,4
11549,7
11550,3
11551,3
11552,4
11553,4
11554,1
11555,1
11556,2
11557,4
11558,2
11559,6
11560,6
11561,0
11562,7
11563,7
11564,3
11565,9
11566,1
11567,0
11568,0
11569,1
11570,7
11571,0
11572,6
11573,3
11574,3
11575,3
11576,7
11577,9
11578,1
11579,1
11580,7
11581,1
11582,2
11583,8
11584,1
11585,1
11586,0
11587,3
11588,7
11589,0
11590,1
11591,3
11592,3
11593,3
11594,3
11595,7
11596,8
11597,1
11598,1
11599,1
11600,2
11601,1
11602,1
11603,7
11604,4
11605,1
11606,7
11607,9
11608,4
11609,0
11610,7
11611,7
11612,0
11613,1
11614,1
11615,4
11616,1
11617,7
11618,2
11619,9
11620,1
11621,4
11622,4
11623,4
11624,9
11625,9
11626,3
11627,4
11628,7
11629,1
11630,4
11631,3
11632,1
11633,9
11634,1
11635,6
11636,1
11637,7
11638,2
11639,0
11640,1
11641,4
11642,0
11643,2
11644,6
11645,1
11646,0
11647,1
11648,4
11649,9
11650,1
11651,1
11652,1
11653,0
11654,8
11655,1
11656,4
11657,4
11658,7
11659,7
11660,1
11661,6
11662,0
11663,1
11664,3
11665,1
11666,7
11667,3
11668,1
11669,6
11670,4
11671,2
11672,7
11673,9
11674,1
11675,2
11676,7
11677,6
11678,7
11679,1
11680,7
11681,3
11682,0
11683,1
11684,7
11685,4
11686,5
11687,3
11688,0
11689,1
11690,1
11691,0
11692,9
11693,1
11694,1
11695,1
11696,0
11697,2
11698,1
11699,8
11700,4
11701,1
11702,8
11703,9
11704,7
11705,1
11706,0
11707,4
11708,3
11709,9
11710,6
11711,0
11712,1
11713,0
11714,1
11715,0
11716,6
11717,0
11718,2
11719,0
11720,9
11721,0
11722,1
11723,4
11724,2
11725,1
11726,7
11727,1
11728,1
11729,9
11730,1
11731,4
11732,9
11733,7
11734,1
11735,4
11736,9
11737,4
11738,9
11739,4
11740,4
11741,1
11742,9
11743,3
11744,7
11745,8
11746,1
11747,1
11748,1
11749,7
11750,2
11751,7
11752,1
11753,1
11754,1
11755,1
11756,9
11757,1
11758,4
11759,3
11760,1
11761,9
11762,0
11763,1
11764,1
11765,6
11766,0
11767,1
11768,9
11769,2
11770,7
11771,7
11772,1
11773,1
11774,9
11775,7
11776,7
11777,0
11778,3
11779,1
11780,4
11781,0
11782,7
11783,9
11784,9
11785,4
11786,0
11787,8
11788,3
11789,1
11790,1
11791,1
11792,3
11793,1
11794,1
11795,2
11796,2
11797,4
11798,9
11799,1
11800,1
11801,2
11802,0
11803,1
11804,1
11805,1
11806,4
11807,1
11808,6
11809,3
11810,9
11811,4
11812,1
11813,9
11814,9
11815,6
11816,0
11817,4
11818,1
11819,9
11820,9
11821,7
11822,1
11823,4
11824,1
11825,1
11826,1
11827,8
11828,3
11829,7
11830,1
11831,1
11832,2
11833,6
11834,7
11835,1
11836,1
11837,0
11838,8
11839,9
11840,2
11841,1
11842,9
11843,7
11844,3
11845,7
11846,0
11847,1
11848,7
11849,1
11850,1
11851,1
11852,9
11853,0
11854,9
11855,7
11856,1
11857,1
11858,1
11859,9
11860,6
11861,6
11862,7
11863,1
11864,9
11865,0
11866,2
11867,2
11868,3
11869,1
11870,9
11871,9
11872,1
11873,1
11874,3
11875,0
11876,2
11877,8
11878,1
11879,1
11880,3
11881,9
11882,7
11883,1
11884,7
11885,1
11886,3
11887,3
11888,1
11889,1
11890,1
11891,7
11892,1
11893,1
11894,7
11895,9
11896,1
11897,4
11898,3
11899,1
11900,4
11901,0
11902,0
11903,9
11904,1
11905,4
11906,0
11907,7
11908,1
11909,7
11910,1
11911,0
11912,6
11913,4
11914,1
11915,1
11916,3
11917,4
11918,1
11919,1
11920,1
11921,0
11922,7
11923,3
11924,0
11925,9
11926,6
11927,1
11928,7
11929,1
11930,1
11931,6
11932,1
11933,8
11934,7
11935,7
11936,6
11937,9
11938,1
11939,1
11940,4
11941,7
11942,1
11943,9
11944,1
11945,8
11946,3
11947,3
11948,1
11949,7
11950,1
11951,9
11952,4
11953,1
11954,0
11955,0
11956,3
11957,7
11958,1
11959,3
11960,0
11961,0
11962,7
11963,1
11964,9
11965,1
11966,4
11967,4
11968,0
11969,0
11970,0
11971,1
11972,1
11973,4
11974,1
11975,3
11976,4
11977,9
11978,1
11979,7
11980,4
11981,3
11982,9
11983,2
11984,3
11985,1
11986,8
11987,6
11988,0
11989,1
11990,0
11991,3
11992,7
11993,0
11994,0
11995,6
11996,9
11997,3
11998,1
11999,2
12000,7
12001,7
12002,1
12003,9
12004,1
12005,1
12006,1
12007,3
12008,9
12009,1
12010,1
12011,4
12012,0
12013,4
12014,1
12015,9
12016,1
12017,4
12018,0
12019,4
12020,9
12021,0
12022,2
12023,1
12024,0
12025,1
12026,1
12027,0
12028,1
12029,9
12030,9
12031,6
12032,4
12033,6
12034,1
12035,1
12036,1
12037,1
12038,0
12039,1
12040,9
12041,9
12042,0
12043,1
12044,1
12045,1
12046,4
12047,1
12048,8
12049,3
12050,4
12051,1
12052,9
12053,4
12054,1
12055,3
12056,9
12057,1
12058,9
12059,9
12060,0
12061,1
12062,1
12063,7
12064,4
12065,0
12066,9
12067,2
12068,3
12069,4
12070,1
12071,7
12072,1
12073,1
12074,3
12075,1
12076,0
12077,9
12078,3
12079,9
12080,8
12081,7
12082,0
12083,9
12084,4
12085,2
12086,2
12087,1
12088,1
12089,0
12090,1
12091,1
12092,4
12093,7
12094,7
12095,0
12096,3
12097,9
12098,0
12099,6
12100,4
12101,3
12102,9
12103,3
12104,9
12105,4
12106,4
12107,7
12108,7
12109,7
12110,1
12111,3
12112,1
12113,5
12114,9
12115,1
12116,0
12117,3
12118,3
12119,0
12120,1
12121,0
12122,1
12123,7
12124,3
12125,1
12126,1
12127,1
12128,8
12129,2
12130,9
12131,1
12132,2
12133,3
12134,8
12135,0
12136,6
12137,7
12138,7
12139,1
12140,1
12141,3
12142,1
12143,1
12144,8
12145,9
12146,0
12147,9
12148,1
12149,1
12150,4
12151,4
12152,1
12153,1
12154,7
12155,0
12156,8
12157,3
12158,4
12159,0
12160,1
12161,9
12162,1
12163,3
12164,8
12165,1
12166,7
12167,7
12168,1
12169,0
12170,1
12171,8
12172,7
12173,3
12174,4
12175,1
12176,9
12177,8
12178,2
12179,7
12180,9
12181,6
12182,3
12183,1
12184,0
12185,0
12186,8
12187,9
12188,9
12189,7
12190,1
